start_time,end_time,duration,class,frequency
03:14:34,03:14:38,00:00:03,10 Class 11 code reference,
03:14:38,03:14:41,00:00:03,0 Class 1 browsing the web,
03:14:42,03:14:47,00:00:05,4 Class 5 editing docs,
03:14:47,03:14:48,00:00:01,idle,
03:14:49,03:14:54,00:00:05,4 Class 5 editing docs,
03:14:54,03:15:05,00:00:11,idle,
03:15:05,03:15:10,00:00:05,4 Class 5 editing docs,
03:15:10,03:15:11,00:00:01,idle,
03:15:12,03:15:17,00:00:05,4 Class 5 editing docs,
03:15:17,03:15:22,00:00:05,idle,
03:15:22,03:15:27,00:00:05,4 Class 5 editing docs,
03:15:27,03:15:38,00:00:10,idle,
03:15:39,03:15:44,00:00:05,0 Class 1 browsing the web,
03:15:44,03:15:49,00:00:05,4 Class 5 editing docs,
03:15:49,03:16:28,00:00:38,idle,
03:16:28,03:16:33,00:00:05,4 Class 5 editing docs,
03:16:33,03:16:36,00:00:02,idle,
03:16:36,03:16:41,00:00:05,4 Class 5 editing docs,
03:16:41,03:16:44,00:00:03,idle,
03:16:45,03:16:50,00:00:05,4 Class 5 editing docs,
03:16:50,03:16:53,00:00:03,idle,
03:16:53,03:16:58,00:00:05,4 Class 5 editing docs,
03:16:58,03:17:51,00:00:52,idle,
03:17:51,03:17:56,00:00:05,4 Class 5 editing docs,
03:17:56,03:17:59,00:00:03,idle,
03:18:01,03:18:05,00:00:04,0 Class 1 browsing the web,
03:18:08,03:18:13,00:00:05,4 Class 5 editing docs,
03:18:13,03:18:16,00:00:02,idle,
03:18:17,03:18:22,00:00:05,4 Class 5 editing docs,
03:18:22,03:18:29,00:00:06,idle,
03:18:29,03:18:32,00:00:02,4 Class 5 editing docs,
03:18:32,03:18:37,00:00:05,4 Class 5 editing docs,
03:18:37,03:18:41,00:00:03,idle,
03:18:41,03:18:46,00:00:05,4 Class 5 editing docs,
03:18:46,03:18:49,00:00:03,idle,
03:18:50,03:18:53,00:00:03,4 Class 5 editing docs,
03:18:55,03:19:00,00:00:04,4 Class 5 editing docs,
03:19:01,03:19:06,00:00:05,4 Class 5 editing docs,
03:19:06,03:19:12,00:00:05,idle,
03:19:12,03:19:17,00:00:05,4 Class 5 editing docs,
03:19:17,03:19:19,00:00:02,idle,
03:19:20,03:19:23,00:00:03,4 Class 5 editing docs,
03:19:23,03:19:26,00:00:03,4 Class 5 editing docs,
03:19:29,03:19:31,00:00:02,4 Class 5 editing docs,
03:19:32,03:19:37,00:00:05,4 Class 5 editing docs,
03:19:37,03:19:39,00:00:02,idle,
03:19:39,03:19:44,00:00:05,5 Class 6 coding in VSC,
03:19:44,03:19:46,00:00:02,idle,
03:19:46,03:19:50,00:00:04,0 Class 1 browsing the web,
03:19:50,03:19:53,00:00:02,9 Class 10 other,
03:19:53,03:19:58,00:00:05,5 Class 6 coding in VSC,
03:19:58,03:20:35,00:00:36,idle,
03:20:35,03:20:37,00:00:02,4 Class 5 editing docs,
03:20:37,03:20:42,00:00:05,5 Class 6 coding in VSC,
03:20:42,03:21:17,00:00:34,idle,
03:21:21,03:21:26,00:00:05,5 Class 6 coding in VSC,
03:21:26,03:21:32,00:00:06,idle,
03:21:35,03:21:40,00:00:05,4 Class 5 editing docs,
03:21:41,03:21:43,00:00:02,5 Class 6 coding in VSC,
03:21:44,03:21:47,00:00:03,0 Class 1 browsing the web,
03:21:47,03:21:51,00:00:03,2 Class 3 using github,
03:21:51,03:21:53,00:00:02,5 Class 6 coding in VSC,
03:21:54,03:21:58,00:00:03,0 Class 1 browsing the web,
03:22:08,03:22:10,00:00:02,0 Class 1 browsing the web,
03:22:10,03:22:15,00:00:05,0 Class 1 browsing the web,
03:22:15,03:22:18,00:00:02,idle,
03:22:18,03:22:22,00:00:03,0 Class 1 browsing the web,
03:22:23,03:22:26,00:00:02,9 Class 10 other,
03:22:27,03:22:32,00:00:05,9 Class 10 other,
03:22:32,03:22:40,00:00:08,idle,
03:22:40,03:22:45,00:00:05,5 Class 6 coding in VSC,
03:22:45,03:23:18,00:00:33,idle,
03:23:19,03:23:24,00:00:05,5 Class 6 coding in VSC,
03:23:24,03:23:26,00:00:02,idle,
03:23:32,03:23:34,00:00:02,5 Class 6 coding in VSC,
03:23:34,03:23:39,00:00:05,5 Class 6 coding in VSC,
03:23:39,03:23:55,00:00:16,idle,
03:23:57,03:23:59,00:00:02,5 Class 6 coding in VSC,
03:24:00,03:24:05,00:00:05,5 Class 6 coding in VSC,
03:24:05,03:24:06,00:00:01,idle,
03:24:10,03:24:15,00:00:05,5 Class 6 coding in VSC,
03:24:15,03:24:16,00:00:01,idle,
03:24:18,03:24:23,00:00:05,5 Class 6 coding in VSC,
03:24:23,03:24:45,00:00:22,idle,
03:24:45,03:24:50,00:00:05,2 Class 3 using github,
03:24:52,03:24:54,00:00:02,2 Class 3 using github,
03:24:56,03:24:59,00:00:03,0 Class 1 browsing the web,
03:25:03,03:25:08,00:00:05,5 Class 6 coding in VSC,
03:25:08,03:25:13,00:00:04,idle,
03:25:13,03:25:18,00:00:05,8 Class 9 preview output,
03:25:18,03:25:19,00:00:01,idle,
03:25:19,03:25:24,00:00:05,5 Class 6 coding in VSC,
03:25:24,03:25:28,00:00:03,idle,
03:25:28,03:25:33,00:00:05,2 Class 3 using github,
03:25:33,03:25:38,00:00:05,idle,
03:25:38,03:25:43,00:00:05,5 Class 6 coding in VSC,
03:25:43,03:26:04,00:00:21,idle,
03:26:04,03:26:06,00:00:02,9 Class 10 other,
03:26:06,03:26:11,00:00:05,5 Class 6 coding in VSC,
03:26:11,03:26:15,00:00:04,idle,
03:26:18,03:26:23,00:00:05,5 Class 6 coding in VSC,
03:26:23,03:27:42,00:01:19,idle,
03:27:42,03:27:47,00:00:05,8 Class 9 preview output,
03:27:47,03:27:49,00:00:02,idle,
03:27:49,03:27:54,00:00:05,5 Class 6 coding in VSC,
03:27:54,03:29:48,00:01:53,idle,
03:29:49,03:29:52,00:00:02,8 Class 9 preview output,
03:29:53,03:29:55,00:00:02,5 Class 6 coding in VSC,
03:29:56,03:30:01,00:00:05,5 Class 6 coding in VSC,
03:30:01,03:33:42,00:03:41,idle,
03:33:43,03:33:48,00:00:05,3 Class 4 cmd command,
03:33:48,03:33:53,00:00:05,idle,
03:33:53,03:33:58,00:00:05,5 Class 6 coding in VSC,
03:33:58,03:34:01,00:00:02,9 Class 10 other,
03:34:03,03:34:08,00:00:05,5 Class 6 coding in VSC,
03:34:08,03:35:04,00:00:56,idle,
03:35:04,03:35:07,00:00:03,9 Class 10 other,
03:35:07,03:35:12,00:00:05,0 Class 1 browsing the web,
03:35:14,03:35:16,00:00:02,2 Class 3 using github,
03:35:16,03:35:21,00:00:05,4 Class 5 editing docs,
03:35:21,03:35:33,00:00:12,idle,
03:35:33,03:35:38,00:00:05,11 Class 12 socials,
03:35:38,03:35:41,00:00:02,idle,
03:35:41,03:35:46,00:00:05,11 Class 12 socials,
03:35:46,03:35:49,00:00:03,idle,
03:35:50,03:35:55,00:00:05,11 Class 12 socials,
03:35:55,03:36:06,00:00:10,idle,
03:36:06,03:36:11,00:00:05,11 Class 12 socials,
03:36:11,03:36:14,00:00:03,idle,
03:36:15,03:36:20,00:00:05,11 Class 12 socials,
03:36:20,03:36:31,00:00:11,idle,
03:36:31,03:36:36,00:00:05,11 Class 12 socials,
03:36:36,03:36:39,00:00:03,idle,
03:36:40,03:36:45,00:00:05,11 Class 12 socials,
03:36:45,03:36:48,00:00:03,idle,
03:36:48,03:36:53,00:00:05,11 Class 12 socials,
03:36:53,03:36:56,00:00:02,idle,
03:36:56,03:37:01,00:00:05,11 Class 12 socials,
03:37:01,03:37:04,00:00:03,idle,
03:37:05,03:37:10,00:00:05,11 Class 12 socials,
03:37:10,03:37:21,00:00:11,idle,
03:37:21,03:37:26,00:00:05,11 Class 12 socials,
03:37:26,03:37:29,00:00:03,idle,
03:37:30,03:37:35,00:00:05,11 Class 12 socials,
03:37:35,03:37:46,00:00:11,idle,
03:37:47,03:37:52,00:00:05,4 Class 5 editing docs,
03:37:52,03:37:55,00:00:03,idle,
03:37:55,03:38:00,00:00:05,11 Class 12 socials,
03:38:00,03:38:11,00:00:11,idle,
03:38:11,03:38:16,00:00:05,11 Class 12 socials,
03:38:16,03:38:19,00:00:03,idle,
03:38:20,03:38:25,00:00:05,11 Class 12 socials,
03:38:25,03:38:36,00:00:11,idle,
03:38:36,03:38:38,00:00:02,11 Class 12 socials,
03:38:40,03:38:45,00:00:05,6 Class 7 watching YT,
03:38:45,03:51:00,00:12:15,idle,
03:51:01,03:51:06,00:00:05,4 Class 5 editing docs,
03:51:07,03:51:12,00:00:05,4 Class 5 editing docs,
03:51:12,03:52:14,00:01:02,idle,
03:52:14,03:52:19,00:00:05,9 Class 10 other,
03:52:19,03:52:27,00:00:08,idle,
03:52:27,03:52:32,00:00:05,4 Class 5 editing docs,
03:52:32,03:53:02,00:00:29,idle,
03:53:02,03:53:07,00:00:05,5 Class 6 coding in VSC,
03:53:07,03:53:28,00:00:20,idle,
03:53:28,03:53:30,00:00:02,9 Class 10 other,
03:53:30,03:53:35,00:00:05,0 Class 1 browsing the web,
03:53:35,03:53:45,00:00:10,idle,
03:53:49,03:53:52,00:00:03,5 Class 6 coding in VSC,
03:53:53,03:53:58,00:00:05,5 Class 6 coding in VSC,
03:53:58,03:54:07,00:00:09,idle,
03:54:07,03:54:12,00:00:05,0 Class 1 browsing the web,
03:54:14,03:54:17,00:00:03,8 Class 9 preview output,
03:54:17,03:54:19,00:00:02,0 Class 1 browsing the web,
03:54:22,03:54:27,00:00:05,5 Class 6 coding in VSC,
03:54:27,03:54:47,00:00:20,idle,
03:54:47,03:54:52,00:00:05,0 Class 1 browsing the web,
03:54:55,03:55:00,00:00:05,0 Class 1 browsing the web,
03:55:00,03:55:06,00:00:06,idle,
03:55:10,03:55:15,00:00:05,0 Class 1 browsing the web,
03:55:15,03:55:31,00:00:16,idle,
03:55:31,03:55:34,00:00:03,5 Class 6 coding in VSC,
03:55:34,03:55:39,00:00:05,9 Class 10 other,
03:55:39,03:55:41,00:00:01,idle,
03:55:47,03:55:50,00:00:02,0 Class 1 browsing the web,
03:55:51,03:55:56,00:00:05,4 Class 5 editing docs,
03:55:56,03:55:59,00:00:02,idle,
03:55:59,03:56:04,00:00:05,4 Class 5 editing docs,
03:56:06,03:56:11,00:00:05,5 Class 6 coding in VSC,
03:56:11,03:56:16,00:00:05,9 Class 10 other,
03:56:16,03:56:35,00:00:19,idle,
03:56:35,03:56:37,00:00:02,4 Class 5 editing docs,
03:56:37,03:56:42,00:00:05,11 Class 12 socials,
03:56:42,03:56:44,00:00:01,idle,
03:56:44,03:56:49,00:00:05,11 Class 12 socials,
03:56:49,03:56:52,00:00:02,idle,
03:56:52,03:56:57,00:00:05,4 Class 5 editing docs,
03:56:57,03:57:25,00:00:28,idle,
03:57:25,03:57:27,00:00:02,4 Class 5 editing docs,
03:57:28,03:57:33,00:00:05,4 Class 5 editing docs,
03:57:33,03:57:36,00:00:03,idle,
03:57:36,03:57:41,00:00:04,9 Class 10 other,
03:57:42,03:57:48,00:00:05,2 Class 3 using github,
03:57:48,03:57:53,00:00:05,9 Class 10 other,
03:57:53,03:58:01,00:00:08,idle,
03:58:05,03:58:10,00:00:05,9 Class 10 other,
03:58:10,03:58:25,00:00:15,idle,
03:58:26,03:58:31,00:00:04,9 Class 10 other,
03:58:31,03:58:34,00:00:02,0 Class 1 browsing the web,
03:58:34,03:58:39,00:00:04,0 Class 1 browsing the web,
03:58:39,03:58:41,00:00:02,5 Class 6 coding in VSC,
03:58:42,03:58:44,00:00:02,9 Class 10 other,
03:58:45,03:58:47,00:00:02,9 Class 10 other,
03:58:47,03:58:49,00:00:02,9 Class 10 other,
03:58:49,03:58:54,00:00:04,0 Class 1 browsing the web,
03:58:54,03:58:57,00:00:03,6 Class 7 watching YT,
03:58:57,03:59:02,00:00:05,0 Class 1 browsing the web,
03:59:04,03:59:06,00:00:02,4 Class 5 editing docs,
03:59:06,03:59:09,00:00:03,2 Class 3 using github,
03:59:09,03:59:14,00:00:05,5 Class 6 coding in VSC,
03:59:14,04:10:41,00:11:26,idle,
,,,,
,,,,
,,,,
,,00:11:14,0 Class 1 browsing the web,163.0
,,00:07:39,1 Class 2 reading technical documentation,95.0
,,00:00:53,10 Class 11 code reference,14.0
,,00:01:37,11 Class 12 socials,20.0
,,00:02:48,2 Class 3 using github,45.0
,,00:00:05,3 Class 4 cmd command,1.0
,,00:08:48,4 Class 5 editing docs,133.0
,,00:09:57,5 Class 6 coding in VSC,141.0
,,00:00:08,6 Class 7 watching YT,2.0
,,00:00:02,7 Class 8 using file explorer,1.0
,,00:01:07,8 Class 9 preview output,16.0
,,00:12:09,9 Class 10 other,188.0
,,03:01:42,idle,391.0
