start_time,end_time,duration,class,frequency
02:26:42,02:26:47,00:00:05,4 Class 5 editing docs,
02:26:47,02:27:02,00:00:15,idle,
02:27:02,02:27:05,00:00:02,9 Class 10 other,
02:27:05,02:27:07,00:00:02,10 Class 11 code reference,
02:27:09,02:27:14,00:00:05,0 Class 1 browsing the web,
02:27:14,02:27:15,00:00:01,idle,
02:27:16,02:27:21,00:00:05,0 Class 1 browsing the web,
02:27:21,02:27:24,00:00:03,5 Class 6 coding in VSC,
02:27:25,02:27:30,00:00:04,9 Class 10 other,
02:27:30,02:27:33,00:00:03,0 Class 1 browsing the web,
02:27:36,02:27:41,00:00:05,0 Class 1 browsing the web,
02:27:41,02:27:42,00:00:01,idle,
02:27:44,02:27:48,00:00:03,0 Class 1 browsing the web,
02:27:48,02:27:53,00:00:05,9 Class 10 other,
02:27:53,02:27:56,00:00:03,idle,
02:27:57,02:28:01,00:00:04,4 Class 5 editing docs,
02:28:02,02:28:07,00:00:04,0 Class 1 browsing the web,
02:28:07,02:28:09,00:00:02,9 Class 10 other,
02:28:11,02:28:13,00:00:02,0 Class 1 browsing the web,
02:28:13,02:28:19,00:00:05,4 Class 5 editing docs,
02:28:20,02:28:25,00:00:04,9 Class 10 other,
02:28:25,02:28:29,00:00:04,0 Class 1 browsing the web,
02:28:29,02:28:34,00:00:05,9 Class 10 other,
02:28:34,02:28:37,00:00:02,0 Class 1 browsing the web,
02:28:37,02:28:39,00:00:02,9 Class 10 other,
02:28:39,02:28:42,00:00:03,1 Class 2 reading technical documentation,
02:28:42,02:28:44,00:00:02,0 Class 1 browsing the web,
02:28:44,02:28:49,00:00:04,1 Class 2 reading technical documentation,
02:28:49,02:28:52,00:00:02,0 Class 1 browsing the web,
02:28:52,02:28:54,00:00:02,9 Class 10 other,
02:28:54,02:28:59,00:00:05,0 Class 1 browsing the web,
02:28:59,02:29:02,00:00:02,9 Class 10 other,
02:29:02,02:29:04,00:00:02,0 Class 1 browsing the web,
02:29:04,02:29:06,00:00:02,9 Class 10 other,
02:29:07,02:29:09,00:00:02,9 Class 10 other,
02:29:14,02:29:17,00:00:02,9 Class 10 other,
02:29:17,02:29:19,00:00:02,0 Class 1 browsing the web,
02:29:20,02:29:25,00:00:05,0 Class 1 browsing the web,
02:29:25,02:29:30,00:00:05,idle,
02:29:37,02:29:39,00:00:02,9 Class 10 other,
02:29:39,02:29:44,00:00:05,0 Class 1 browsing the web,
02:29:46,02:29:49,00:00:03,9 Class 10 other,
02:29:50,02:29:55,00:00:05,0 Class 1 browsing the web,
02:29:55,02:29:59,00:00:04,idle,
02:29:59,02:30:02,00:00:02,4 Class 5 editing docs,
02:30:02,02:30:04,00:00:02,1 Class 2 reading technical documentation,
02:30:04,02:30:09,00:00:05,0 Class 1 browsing the web,
02:30:09,02:30:11,00:00:01,idle,
02:30:12,02:30:14,00:00:02,0 Class 1 browsing the web,
02:30:16,02:30:21,00:00:05,0 Class 1 browsing the web,
02:30:21,02:30:22,00:00:01,idle,
02:30:22,02:30:24,00:00:02,1 Class 2 reading technical documentation,
02:30:25,02:30:27,00:00:02,9 Class 10 other,
02:30:28,02:30:30,00:00:02,9 Class 10 other,
02:30:30,02:30:32,00:00:02,0 Class 1 browsing the web,
02:30:32,02:30:37,00:00:04,0 Class 1 browsing the web,
02:30:41,02:30:46,00:00:05,9 Class 10 other,
02:30:46,02:31:05,00:00:18,idle,
02:31:05,02:31:10,00:00:05,0 Class 1 browsing the web,
02:31:10,02:31:13,00:00:03,idle,
02:31:13,02:31:18,00:00:05,9 Class 10 other,
02:31:18,02:31:46,00:00:27,idle,
02:31:46,02:31:49,00:00:03,1 Class 2 reading technical documentation,
02:31:49,02:31:52,00:00:02,9 Class 10 other,
02:31:56,02:31:58,00:00:02,9 Class 10 other,
02:31:59,02:32:02,00:00:02,9 Class 10 other,
02:32:04,02:32:07,00:00:02,0 Class 1 browsing the web,
02:32:07,02:32:10,00:00:03,9 Class 10 other,
02:32:10,02:32:12,00:00:02,0 Class 1 browsing the web,
02:32:13,02:32:18,00:00:05,9 Class 10 other,
02:32:18,02:32:22,00:00:03,idle,
02:32:22,02:32:27,00:00:05,4 Class 5 editing docs,
02:32:27,02:32:29,00:00:02,idle,
02:32:29,02:32:34,00:00:05,0 Class 1 browsing the web,
02:32:34,02:32:38,00:00:04,idle,
02:32:38,02:32:43,00:00:04,4 Class 5 editing docs,
02:32:43,02:32:48,00:00:05,0 Class 1 browsing the web,
02:32:48,02:33:06,00:00:18,idle,
02:33:07,02:33:12,00:00:05,0 Class 1 browsing the web,
02:33:12,02:33:24,00:00:12,idle,
02:33:25,02:33:28,00:00:02,4 Class 5 editing docs,
02:33:28,02:33:33,00:00:05,0 Class 1 browsing the web,
02:33:33,02:33:42,00:00:09,idle,
02:33:43,02:33:48,00:00:05,9 Class 10 other,
02:33:48,02:33:58,00:00:10,idle,
02:33:58,02:34:03,00:00:05,4 Class 5 editing docs,
02:34:03,02:34:10,00:00:07,idle,
02:34:10,02:34:15,00:00:05,9 Class 10 other,
02:34:15,02:34:24,00:00:09,idle,
02:34:25,02:34:30,00:00:05,9 Class 10 other,
02:34:30,02:34:37,00:00:06,idle,
02:34:39,02:34:42,00:00:03,1 Class 2 reading technical documentation,
02:34:42,02:34:44,00:00:02,9 Class 10 other,
02:34:44,02:34:49,00:00:05,1 Class 2 reading technical documentation,
02:34:49,02:34:52,00:00:02,9 Class 10 other,
02:34:52,02:34:57,00:00:05,1 Class 2 reading technical documentation,
02:34:57,02:34:59,00:00:02,0 Class 1 browsing the web,
02:34:59,02:35:04,00:00:05,1 Class 2 reading technical documentation,
02:35:04,02:35:05,00:00:01,idle,
02:35:06,02:35:08,00:00:02,9 Class 10 other,
02:35:08,02:35:12,00:00:03,1 Class 2 reading technical documentation,
02:35:12,02:35:17,00:00:05,4 Class 5 editing docs,
02:35:17,02:35:46,00:00:29,idle,
02:35:48,02:35:53,00:00:05,9 Class 10 other,
02:35:53,02:35:54,00:00:01,idle,
02:35:56,02:36:00,00:00:03,0 Class 1 browsing the web,
02:36:00,02:36:04,00:00:04,1 Class 2 reading technical documentation,
02:36:04,02:36:07,00:00:02,0 Class 1 browsing the web,
02:36:07,02:36:12,00:00:05,1 Class 2 reading technical documentation,
02:36:12,02:36:14,00:00:02,0 Class 1 browsing the web,
02:36:14,02:36:19,00:00:05,1 Class 2 reading technical documentation,
02:36:19,02:36:22,00:00:02,0 Class 1 browsing the web,
02:36:22,02:36:27,00:00:05,1 Class 2 reading technical documentation,
02:36:27,02:36:29,00:00:02,0 Class 1 browsing the web,
02:36:29,02:36:32,00:00:02,1 Class 2 reading technical documentation,
02:36:35,02:36:38,00:00:02,5 Class 6 coding in VSC,
02:36:38,02:36:43,00:00:05,0 Class 1 browsing the web,
02:36:43,02:36:59,00:00:16,idle,
02:37:00,02:37:05,00:00:05,0 Class 1 browsing the web,
02:37:05,02:37:09,00:00:04,idle,
02:37:11,02:37:16,00:00:05,0 Class 1 browsing the web,
02:37:16,02:37:27,00:00:11,idle,
02:37:28,02:37:33,00:00:05,9 Class 10 other,
02:37:33,02:37:44,00:00:11,idle,
02:37:45,02:37:50,00:00:05,4 Class 5 editing docs,
02:37:50,02:37:52,00:00:02,idle,
02:37:52,02:37:57,00:00:05,0 Class 1 browsing the web,
02:37:57,02:38:13,00:00:15,idle,
02:38:13,02:38:18,00:00:05,0 Class 1 browsing the web,
02:38:18,02:38:31,00:00:12,idle,
02:38:31,02:38:34,00:00:03,9 Class 10 other,
02:38:34,02:38:39,00:00:05,0 Class 1 browsing the web,
02:38:39,02:39:16,00:00:37,idle,
02:39:16,02:39:19,00:00:03,1 Class 2 reading technical documentation,
02:39:19,02:39:22,00:00:02,0 Class 1 browsing the web,
02:39:22,02:39:24,00:00:02,1 Class 2 reading technical documentation,
02:39:24,02:39:29,00:00:05,0 Class 1 browsing the web,
02:39:29,02:39:34,00:00:05,1 Class 2 reading technical documentation,
02:39:34,02:39:37,00:00:02,0 Class 1 browsing the web,
02:39:37,02:39:42,00:00:05,4 Class 5 editing docs,
02:39:42,02:39:46,00:00:04,idle,
02:39:46,02:39:48,00:00:02,4 Class 5 editing docs,
02:39:49,02:39:54,00:00:05,4 Class 5 editing docs,
02:39:54,02:39:57,00:00:03,idle,
02:39:57,02:39:59,00:00:02,0 Class 1 browsing the web,
02:39:59,02:40:03,00:00:03,1 Class 2 reading technical documentation,
02:40:03,02:40:08,00:00:05,4 Class 5 editing docs,
02:40:08,02:40:27,00:00:19,idle,
02:40:27,02:40:29,00:00:02,0 Class 1 browsing the web,
02:40:29,02:40:32,00:00:02,1 Class 2 reading technical documentation,
02:40:32,02:40:37,00:00:05,0 Class 1 browsing the web,
02:40:38,02:40:40,00:00:02,9 Class 10 other,
02:40:41,02:40:44,00:00:03,0 Class 1 browsing the web,
02:40:48,02:40:50,00:00:02,9 Class 10 other,
02:40:52,02:40:55,00:00:02,9 Class 10 other,
02:40:55,02:40:58,00:00:02,9 Class 10 other,
02:40:59,02:41:02,00:00:03,4 Class 5 editing docs,
02:41:02,02:41:05,00:00:02,1 Class 2 reading technical documentation,
02:41:05,02:41:10,00:00:05,4 Class 5 editing docs,
02:41:10,02:41:59,00:00:49,idle,
02:42:00,02:42:05,00:00:05,9 Class 10 other,
02:42:05,02:42:07,00:00:01,idle,
02:42:07,02:42:12,00:00:05,1 Class 2 reading technical documentation,
02:42:12,02:42:14,00:00:02,idle,
02:42:14,02:42:19,00:00:05,9 Class 10 other,
02:42:19,02:42:20,00:00:01,idle,
02:42:20,02:42:24,00:00:04,1 Class 2 reading technical documentation,
02:42:24,02:42:27,00:00:03,9 Class 10 other,
02:42:28,02:42:31,00:00:03,1 Class 2 reading technical documentation,
02:42:31,02:42:36,00:00:05,9 Class 10 other,
02:42:36,02:42:41,00:00:05,idle,
02:42:41,02:42:44,00:00:03,1 Class 2 reading technical documentation,
02:42:46,02:42:49,00:00:02,1 Class 2 reading technical documentation,
02:42:51,02:42:53,00:00:02,9 Class 10 other,
02:42:54,02:42:56,00:00:02,9 Class 10 other,
02:42:56,02:43:01,00:00:05,4 Class 5 editing docs,
02:43:01,02:43:10,00:00:09,idle,
02:43:10,02:43:13,00:00:02,4 Class 5 editing docs,
02:43:13,02:43:18,00:00:05,4 Class 5 editing docs,
02:43:18,02:43:24,00:00:06,idle,
02:43:24,02:43:26,00:00:02,9 Class 10 other,
02:43:27,02:43:32,00:00:05,9 Class 10 other,
02:43:32,02:43:35,00:00:02,idle,
02:43:36,02:43:41,00:00:05,1 Class 2 reading technical documentation,
02:43:41,02:43:43,00:00:02,idle,
02:43:43,02:43:49,00:00:05,4 Class 5 editing docs,
02:43:50,02:43:54,00:00:04,4 Class 5 editing docs,
02:43:54,02:43:57,00:00:02,1 Class 2 reading technical documentation,
02:43:58,02:44:03,00:00:05,4 Class 5 editing docs,
02:44:03,02:44:14,00:00:11,idle,
02:44:16,02:44:18,00:00:02,4 Class 5 editing docs,
02:44:18,02:44:23,00:00:05,9 Class 10 other,
02:44:23,02:44:26,00:00:02,1 Class 2 reading technical documentation,
02:44:26,02:44:31,00:00:05,0 Class 1 browsing the web,
02:44:31,02:44:38,00:00:07,idle,
02:44:38,02:44:40,00:00:02,9 Class 10 other,
02:44:43,02:44:47,00:00:04,4 Class 5 editing docs,
02:44:47,02:44:52,00:00:05,1 Class 2 reading technical documentation,
02:44:54,02:44:57,00:00:03,0 Class 1 browsing the web,
02:44:57,02:45:01,00:00:03,9 Class 10 other,
02:45:01,02:45:06,00:00:05,0 Class 1 browsing the web,
02:45:06,02:45:14,00:00:08,idle,
02:45:16,02:45:21,00:00:05,4 Class 5 editing docs,
02:45:21,02:45:29,00:00:08,idle,
02:45:32,02:45:34,00:00:02,4 Class 5 editing docs,
02:45:35,02:45:40,00:00:05,4 Class 5 editing docs,
02:45:40,02:45:49,00:00:09,idle,
02:45:49,02:45:54,00:00:05,0 Class 1 browsing the web,
02:45:55,02:45:57,00:00:02,4 Class 5 editing docs,
02:45:57,02:46:02,00:00:05,0 Class 1 browsing the web,
02:46:02,02:46:03,00:00:01,idle,
02:46:04,02:46:08,00:00:03,0 Class 1 browsing the web,
02:46:08,02:46:13,00:00:05,4 Class 5 editing docs,
02:46:13,02:46:14,00:00:01,idle,
02:46:14,02:46:19,00:00:05,0 Class 1 browsing the web,
02:46:19,02:46:26,00:00:07,idle,
02:46:29,02:46:34,00:00:05,1 Class 2 reading technical documentation,
02:46:35,02:46:37,00:00:02,0 Class 1 browsing the web,
02:46:37,02:46:42,00:00:05,9 Class 10 other,
02:46:42,02:46:44,00:00:02,idle,
02:46:46,02:46:50,00:00:04,9 Class 10 other,
02:46:50,02:46:52,00:00:02,0 Class 1 browsing the web,
02:46:52,02:46:56,00:00:04,4 Class 5 editing docs,
02:46:57,02:46:59,00:00:02,1 Class 2 reading technical documentation,
02:46:59,02:47:04,00:00:05,4 Class 5 editing docs,
02:47:04,02:47:16,00:00:11,idle,
02:47:19,02:47:24,00:00:05,4 Class 5 editing docs,
02:47:25,02:47:30,00:00:05,4 Class 5 editing docs,
02:47:30,02:47:31,00:00:01,idle,
02:47:33,02:47:38,00:00:05,4 Class 5 editing docs,
02:47:38,02:47:42,00:00:03,idle,
02:47:43,02:47:48,00:00:05,4 Class 5 editing docs,
02:47:48,02:48:00,00:00:12,idle,
02:48:02,02:48:06,00:00:04,4 Class 5 editing docs,
02:48:07,02:48:09,00:00:02,0 Class 1 browsing the web,
02:48:09,02:48:14,00:00:05,4 Class 5 editing docs,
02:48:14,02:48:15,00:00:01,idle,
02:48:17,02:48:22,00:00:05,4 Class 5 editing docs,
02:48:22,02:48:31,00:00:09,idle,
02:48:31,02:48:36,00:00:05,4 Class 5 editing docs,
02:48:36,02:48:40,00:00:04,idle,
02:48:41,02:48:46,00:00:05,9 Class 10 other,
02:48:46,02:48:51,00:00:05,1 Class 2 reading technical documentation,
02:48:51,02:48:53,00:00:02,idle,
02:48:55,02:48:57,00:00:02,1 Class 2 reading technical documentation,
02:48:57,02:49:02,00:00:05,9 Class 10 other,
02:49:02,02:49:04,00:00:01,idle,
02:49:04,02:49:07,00:00:03,1 Class 2 reading technical documentation,
02:49:07,02:49:09,00:00:02,4 Class 5 editing docs,
02:49:09,02:49:12,00:00:02,1 Class 2 reading technical documentation,
02:49:12,02:49:17,00:00:05,4 Class 5 editing docs,
02:49:17,02:49:20,00:00:03,idle,
02:49:20,02:49:22,00:00:02,0 Class 1 browsing the web,
02:49:23,02:49:28,00:00:05,1 Class 2 reading technical documentation,
02:49:28,02:49:33,00:00:05,4 Class 5 editing docs,
02:49:33,02:49:36,00:00:03,idle,
02:49:36,02:49:38,00:00:02,0 Class 1 browsing the web,
02:49:38,02:49:43,00:00:05,1 Class 2 reading technical documentation,
02:49:43,02:49:48,00:00:04,idle,
02:49:48,02:49:52,00:00:04,4 Class 5 editing docs,
02:49:52,02:49:57,00:00:05,0 Class 1 browsing the web,
02:49:57,02:50:03,00:00:06,idle,
02:50:03,02:50:06,00:00:02,1 Class 2 reading technical documentation,
02:50:06,02:50:09,00:00:03,4 Class 5 editing docs,
02:50:10,02:50:15,00:00:05,4 Class 5 editing docs,
02:50:15,02:50:20,00:00:05,idle,
02:50:23,02:50:28,00:00:05,4 Class 5 editing docs,
02:50:28,02:50:41,00:00:13,idle,
02:50:41,02:50:43,00:00:02,0 Class 1 browsing the web,
02:50:43,02:50:45,00:00:02,4 Class 5 editing docs,
02:50:45,02:50:48,00:00:02,0 Class 1 browsing the web,
02:50:48,02:50:53,00:00:05,4 Class 5 editing docs,
02:50:53,02:50:55,00:00:02,idle,
02:50:56,02:51:01,00:00:05,1 Class 2 reading technical documentation,
02:51:01,02:51:05,00:00:04,idle,
02:51:07,02:51:12,00:00:05,1 Class 2 reading technical documentation,
02:51:12,02:51:25,00:00:13,idle,
02:51:25,02:51:30,00:00:05,4 Class 5 editing docs,
02:51:30,02:51:50,00:00:20,idle,
02:51:51,02:51:57,00:00:05,5 Class 6 coding in VSC,
02:51:57,02:52:02,00:00:05,0 Class 1 browsing the web,
02:52:02,02:52:03,00:00:01,idle,
02:52:05,02:52:10,00:00:05,0 Class 1 browsing the web,
02:52:10,02:52:19,00:00:09,idle,
02:52:22,02:52:27,00:00:05,0 Class 1 browsing the web,
02:52:27,02:53:00,00:00:32,idle,
02:53:00,02:53:03,00:00:02,0 Class 1 browsing the web,
02:53:03,02:53:08,00:00:05,4 Class 5 editing docs,
02:53:08,02:53:12,00:00:04,idle,
02:53:12,02:53:17,00:00:05,0 Class 1 browsing the web,
02:53:17,02:56:47,00:03:29,idle,
02:56:47,02:56:52,00:00:05,4 Class 5 editing docs,
02:56:52,02:56:56,00:00:04,idle,
02:56:56,02:57:01,00:00:05,0 Class 1 browsing the web,
02:57:01,02:57:51,00:00:50,idle,
02:57:53,02:57:55,00:00:02,0 Class 1 browsing the web,
02:57:55,02:58:00,00:00:05,4 Class 5 editing docs,
02:58:00,02:58:01,00:00:01,idle,
02:58:01,02:58:06,00:00:05,1 Class 2 reading technical documentation,
02:58:06,02:58:11,00:00:04,idle,
02:58:14,02:58:18,00:00:04,1 Class 2 reading technical documentation,
02:58:18,02:58:23,00:00:05,4 Class 5 editing docs,
02:58:23,02:58:25,00:00:02,idle,
02:58:25,02:58:30,00:00:05,1 Class 2 reading technical documentation,
02:58:30,02:58:31,00:00:01,idle,
02:58:34,02:58:36,00:00:02,1 Class 2 reading technical documentation,
02:58:37,02:58:41,00:00:04,1 Class 2 reading technical documentation,
02:58:41,02:58:46,00:00:05,4 Class 5 editing docs,
02:58:46,02:58:49,00:00:03,idle,
02:58:52,02:58:55,00:00:03,1 Class 2 reading technical documentation,
02:58:55,02:59:00,00:00:05,4 Class 5 editing docs,
02:59:00,02:59:07,00:00:07,idle,
02:59:07,02:59:12,00:00:05,1 Class 2 reading technical documentation,
02:59:12,02:59:14,00:00:02,idle,
02:59:14,02:59:19,00:00:04,4 Class 5 editing docs,
02:59:19,02:59:22,00:00:03,1 Class 2 reading technical documentation,
02:59:22,02:59:27,00:00:05,4 Class 5 editing docs,
02:59:27,02:59:38,00:00:11,idle,
02:59:40,02:59:45,00:00:05,1 Class 2 reading technical documentation,
02:59:45,02:59:47,00:00:02,idle,
02:59:49,02:59:52,00:00:03,9 Class 10 other,
02:59:52,02:59:57,00:00:05,1 Class 2 reading technical documentation,
02:59:57,03:00:03,00:00:05,idle,
03:00:06,03:00:08,00:00:02,1 Class 2 reading technical documentation,
03:00:08,03:00:13,00:00:05,4 Class 5 editing docs,
03:00:13,03:00:22,00:00:09,idle,
03:00:22,03:00:27,00:00:05,1 Class 2 reading technical documentation,
03:00:27,03:00:35,00:00:07,idle,
03:00:35,03:00:40,00:00:05,4 Class 5 editing docs,
03:00:40,03:00:46,00:00:06,idle,
03:00:46,03:00:49,00:00:03,1 Class 2 reading technical documentation,
03:00:50,03:00:53,00:00:03,1 Class 2 reading technical documentation,
03:00:53,03:00:58,00:00:05,4 Class 5 editing docs,
03:00:58,03:01:09,00:00:11,idle,
03:01:09,03:01:14,00:00:05,9 Class 10 other,
03:01:14,03:01:16,00:00:02,idle,
03:01:16,03:01:21,00:00:05,1 Class 2 reading technical documentation,
03:01:21,03:01:28,00:00:07,idle,
03:01:28,03:01:33,00:00:05,9 Class 10 other,
03:01:33,03:01:38,00:00:05,idle,
03:01:38,03:01:43,00:00:05,1 Class 2 reading technical documentation,
03:01:43,03:01:44,00:00:01,idle,
03:01:49,03:01:54,00:00:05,1 Class 2 reading technical documentation,
03:01:54,03:01:56,00:00:02,0 Class 1 browsing the web,
03:01:56,03:01:58,00:00:02,1 Class 2 reading technical documentation,
03:02:00,03:02:04,00:00:03,0 Class 1 browsing the web,
03:02:04,03:02:06,00:00:02,4 Class 5 editing docs,
03:02:06,03:02:09,00:00:02,9 Class 10 other,
03:02:10,03:02:13,00:00:03,1 Class 2 reading technical documentation,
03:02:13,03:02:18,00:00:05,4 Class 5 editing docs,
03:02:18,03:02:19,00:00:01,idle,
03:02:19,03:02:24,00:00:05,1 Class 2 reading technical documentation,
03:02:24,03:02:25,00:00:01,idle,
03:02:25,03:02:28,00:00:02,4 Class 5 editing docs,
03:02:28,03:02:32,00:00:04,9 Class 10 other,
03:02:33,03:02:38,00:00:05,1 Class 2 reading technical documentation,
03:02:38,03:02:41,00:00:02,idle,
03:02:41,03:02:43,00:00:02,4 Class 5 editing docs,
03:02:43,03:02:48,00:00:05,4 Class 5 editing docs,
03:02:48,03:03:00,00:00:11,idle,
03:03:00,03:03:05,00:00:05,1 Class 2 reading technical documentation,
03:03:05,03:03:06,00:00:01,idle,
03:03:06,03:03:11,00:00:05,4 Class 5 editing docs,
03:03:11,03:03:17,00:00:06,idle,
03:03:18,03:03:23,00:00:05,1 Class 2 reading technical documentation,
03:03:23,03:03:28,00:00:05,4 Class 5 editing docs,
03:03:28,03:03:45,00:00:16,idle,
03:03:45,03:03:50,00:00:05,1 Class 2 reading technical documentation,
03:03:50,03:03:55,00:00:05,4 Class 5 editing docs,
03:03:55,03:03:58,00:00:03,1 Class 2 reading technical documentation,
03:03:59,03:04:04,00:00:04,1 Class 2 reading technical documentation,
03:04:06,03:04:08,00:00:02,4 Class 5 editing docs,
03:04:08,03:04:13,00:00:04,9 Class 10 other,
03:04:13,03:04:15,00:00:02,1 Class 2 reading technical documentation,
03:04:16,03:04:18,00:00:02,1 Class 2 reading technical documentation,
03:04:18,03:04:23,00:00:05,4 Class 5 editing docs,
03:04:23,03:04:32,00:00:08,idle,
03:04:32,03:04:37,00:00:05,1 Class 2 reading technical documentation,
03:04:37,03:04:40,00:00:03,idle,
03:04:40,03:04:45,00:00:05,4 Class 5 editing docs,
03:04:45,03:05:11,00:00:26,idle,
03:05:13,03:05:18,00:00:05,4 Class 5 editing docs,
03:05:18,03:05:20,00:00:02,idle,
03:05:23,03:05:25,00:00:02,5 Class 6 coding in VSC,
03:05:25,03:05:27,00:00:02,7 Class 8 using file explorer,
03:05:28,03:05:32,00:00:03,0 Class 1 browsing the web,
03:05:44,03:05:46,00:00:02,9 Class 10 other,
03:05:49,03:05:51,00:00:02,0 Class 1 browsing the web,
03:05:55,03:06:01,00:00:05,5 Class 6 coding in VSC,
03:06:01,03:06:06,00:00:05,0 Class 1 browsing the web,
03:06:06,03:06:11,00:00:05,idle,
03:06:12,03:06:14,00:00:02,5 Class 6 coding in VSC,
03:06:21,03:06:23,00:00:02,0 Class 1 browsing the web,
03:06:29,03:06:32,00:00:02,9 Class 10 other,
03:06:35,03:06:40,00:00:05,10 Class 11 code reference,
03:06:40,03:06:41,00:00:01,idle,
03:06:41,03:06:43,00:00:02,9 Class 10 other,
03:06:43,03:06:45,00:00:02,0 Class 1 browsing the web,
03:06:45,03:06:47,00:00:02,10 Class 11 code reference,
03:06:48,03:06:53,00:00:05,0 Class 1 browsing the web,
03:06:54,03:06:59,00:00:05,0 Class 1 browsing the web,
03:06:59,03:07:00,00:00:01,idle,
03:07:01,03:07:06,00:00:05,0 Class 1 browsing the web,
03:07:06,03:07:20,00:00:14,idle,
03:07:21,03:07:23,00:00:02,0 Class 1 browsing the web,
03:07:24,03:07:29,00:00:05,0 Class 1 browsing the web,
03:07:29,03:07:36,00:00:07,idle,
03:07:36,03:07:38,00:00:02,1 Class 2 reading technical documentation,
03:07:38,03:07:43,00:00:05,4 Class 5 editing docs,
03:07:43,03:07:46,00:00:03,idle,
03:07:46,03:07:48,00:00:02,1 Class 2 reading technical documentation,
03:07:48,03:07:53,00:00:05,4 Class 5 editing docs,
03:07:53,03:07:58,00:00:05,idle,
03:07:58,03:08:03,00:00:05,1 Class 2 reading technical documentation,
03:08:03,03:08:07,00:00:04,idle,
03:08:07,03:08:12,00:00:05,4 Class 5 editing docs,
03:08:12,03:08:21,00:00:08,idle,
03:08:21,03:08:26,00:00:05,1 Class 2 reading technical documentation,
03:08:26,03:08:29,00:00:03,idle,
03:08:30,03:08:35,00:00:05,1 Class 2 reading technical documentation,
03:08:35,03:08:39,00:00:04,4 Class 5 editing docs,
03:08:40,03:08:45,00:00:05,4 Class 5 editing docs,
03:08:45,03:08:58,00:00:13,idle,
03:08:58,03:09:01,00:00:03,0 Class 1 browsing the web,
03:09:01,03:09:05,00:00:04,4 Class 5 editing docs,
03:09:05,03:09:10,00:00:05,1 Class 2 reading technical documentation,
03:09:10,03:09:16,00:00:05,idle,
03:09:16,03:09:21,00:00:05,4 Class 5 editing docs,
03:09:21,03:09:25,00:00:04,idle,
03:09:25,03:09:30,00:00:05,1 Class 2 reading technical documentation,
03:09:30,03:09:33,00:00:03,idle,
03:09:33,03:09:39,00:00:05,4 Class 5 editing docs,
03:09:39,03:09:44,00:00:05,1 Class 2 reading technical documentation,
03:09:44,03:09:47,00:00:03,idle,
03:09:47,03:09:52,00:00:05,4 Class 5 editing docs,
03:09:52,03:09:58,00:00:06,idle,
03:09:58,03:10:01,00:00:03,1 Class 2 reading technical documentation,
03:10:01,03:10:06,00:00:05,9 Class 10 other,
03:10:06,03:10:08,00:00:02,1 Class 2 reading technical documentation,
03:10:11,03:10:16,00:00:05,4 Class 5 editing docs,
03:10:16,03:10:25,00:00:08,idle,
03:10:25,03:10:30,00:00:05,1 Class 2 reading technical documentation,
03:10:30,03:10:32,00:00:02,idle,
03:10:32,03:10:37,00:00:05,4 Class 5 editing docs,
03:10:37,03:10:47,00:00:10,idle,
03:10:47,03:10:52,00:00:05,1 Class 2 reading technical documentation,
03:10:52,03:10:54,00:00:02,idle,
03:10:56,03:10:58,00:00:02,1 Class 2 reading technical documentation,
03:10:59,03:11:04,00:00:05,1 Class 2 reading technical documentation,
03:11:04,03:11:07,00:00:03,idle,
03:11:07,03:11:10,00:00:03,9 Class 10 other,
03:11:12,03:11:17,00:00:05,4 Class 5 editing docs,
03:11:17,03:11:26,00:00:09,idle,
03:11:26,03:11:31,00:00:05,1 Class 2 reading technical documentation,
03:11:31,03:11:36,00:00:05,4 Class 5 editing docs,
03:11:36,03:11:46,00:00:09,idle,
03:11:46,03:11:50,00:00:04,1 Class 2 reading technical documentation,
03:11:53,03:11:58,00:00:05,1 Class 2 reading technical documentation,
03:11:58,03:12:00,00:00:02,idle,
03:12:00,03:12:04,00:00:04,1 Class 2 reading technical documentation,
03:12:04,03:12:09,00:00:05,4 Class 5 editing docs,
03:12:09,03:12:16,00:00:06,idle,
03:12:16,03:12:19,00:00:03,1 Class 2 reading technical documentation,
03:12:19,03:12:24,00:00:05,4 Class 5 editing docs,
03:12:24,03:12:29,00:00:05,idle,
03:12:29,03:12:34,00:00:05,1 Class 2 reading technical documentation,
03:12:34,03:12:37,00:00:03,idle,
03:12:37,03:12:42,00:00:05,4 Class 5 editing docs,
03:12:42,03:12:52,00:00:09,idle,
03:12:52,03:12:57,00:00:05,1 Class 2 reading technical documentation,
03:12:57,03:12:59,00:00:02,idle,
03:12:59,03:13:04,00:00:05,4 Class 5 editing docs,
03:13:04,03:13:26,00:00:22,idle,
03:13:29,03:13:33,00:00:04,4 Class 5 editing docs,
03:13:33,03:13:38,00:00:05,0 Class 1 browsing the web,
03:13:38,03:13:44,00:00:06,idle,
03:13:46,03:13:51,00:00:05,4 Class 5 editing docs,
03:13:51,03:13:55,00:00:04,idle,
03:13:55,03:14:00,00:00:04,1 Class 2 reading technical documentation,
03:14:00,03:14:03,00:00:03,0 Class 1 browsing the web,
03:14:04,03:14:09,00:00:04,0 Class 1 browsing the web,
03:14:09,03:14:14,00:00:05,9 Class 10 other,
03:14:14,03:14:17,00:00:03,idle,
03:14:19,03:14:24,00:00:05,7 Class 8 using file explorer,
03:14:24,03:14:26,00:00:02,idle,
03:14:26,03:14:31,00:00:05,0 Class 1 browsing the web,
